,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
1660,1462790590458908687,2021-11-22 14:30:28,"@HasanMirsab @damuffnman16 @JackPosobiec Johnson is a double stranded DNA vaccine, still not a weakened virus",,False,7,decaying_husk,811399394826272769,,52,3407,3136,False,en
1661,1462790231552364551,2021-11-22 14:29:03,@ang__johnson @marionste @2021JustJen @sue91282690 @VadodaraAirport @omraj_jeetun @BMcB77437937 @ParkinJim… https://t.co/tJ1eeqt0cj,,False,1,BreezerGalway,1228240920027508736,,1154,2697,106182,False,en
1662,1462790125281230850,2021-11-22 14:28:37,"Johnson &amp; Johnson vaccine, second dose: Ema decision, when it arrives https://t.co/XkgCHdB6uf",India,False,0,TheNewsCaravan,1188731703533027328,https://t.co/87pVePjnTo,1467,1450,109026,False,en
1663,1462788923864793097,2021-11-22 14:23:51,@ang__johnson @marionste @2021JustJen @sue91282690 @VadodaraAirport @omraj_jeetun @BMcB77437937 @ParkinJim… https://t.co/SceUAgWAF7,,False,1,BreezerGalway,1228240920027508736,,1154,2697,106182,False,en
1664,1462788265010991113,2021-11-22 14:21:14,"@telegraaf, snap jij het nog, de #EU schenkt 100miljoen dosis Janssen vaccins aan Afrika, terwijl Janssen vaccins d… https://t.co/0eOj0e58M9",Helvoirt,False,0,boofketimo,474843847,,120,150,13401,False,nl
1665,1462788077026521096,2021-11-22 14:20:29,"REMINDER- as of November 15, any adult in NYC (age 18+) can get a Covid vaccine booster if they are:
-6 months out… https://t.co/PR9l6R0qiZ","New York, NY",True,1,CUEpidemiology,183723450,https://t.co/aMDH58EfxB,9398,756,12608,False,en
1666,1462788013939998726,2021-11-22 14:20:14,@viewspotnz Senator Johnson speaking out against #vaccine https://t.co/kvJU8ue1gT,Trumpton,False,0,GrunterMr,2539245245,,1388,3256,14830,False,en
1667,1462787519146184710,2021-11-22 14:18:16,"But why limit oneself to US/UK corporations like Pfizer, Johnson&amp;Johnson, ModeRNA, AZ? 
Why not take the Sputnik va… https://t.co/5VVC1xERgX",,False,14,BMartinovski,4833376576,https://t.co/NYdHHif6bl,7643,134,34244,False,en
1668,1462787435759235075,2021-11-22 14:17:56,The first of nearly 100 million doses of Johnson &amp; Johnson COVID 19 vaccine being donated by the European Union by… https://t.co/iDGyXI8Bsu,California,False,4,GottaLaff,15368940,https://t.co/kEemQ1cDk8,56984,24359,1075293,False,en
1669,1462787067608543238,2021-11-22 14:16:28,@paguillemin @ToddJoh94272628 @CliffBurns @ProfSmithSask Hi Paula. Sask just received the Johnson &amp; Johnson vaccine… https://t.co/LSENUqXgao,Saskatoon Canada,False,0,JL_Braden,3285827611,,1887,1172,3546,False,en
1670,1462784739165806594,2021-11-22 14:07:13,The EU's drug watchdog today said it was evaluating an application by Johnson &amp; Johnson for its #COVID19 vaccine bo… https://t.co/NEmxsavFyi,"Kingston, Jamaica",False,1,JamaicaObserver,14470793,https://t.co/QMzKBBiR5G,308013,325,215144,False,en
1671,1462782196859777027,2021-11-22 13:57:07,"""The agencies had already said everyone who got Johnson &amp; Johnson's Janssen vaccine two months ago or more should g… https://t.co/dtBdkr8LbF","30,000 Islands, 🇨🇦 ",False,0,SteveDishMonkey,2935668861,,225,731,4619,False,en
1672,1462782168116178954,2021-11-22 13:57:00,All NYC residents over the age of 18 can get a #COVID19vaccine booster two months after receiving the Johnson &amp; Joh… https://t.co/Fo0vcx8RGw,"New York, USA",False,4,kimberly_joc,1278353849753968644,,185,581,973,False,en
1673,1462781893020168199,2021-11-22 13:55:55,@_stah @AngryCardio @mikejohansenmd https://t.co/bjusWeFK6h,,False,0,DavidON36664552,1240906219440799744,,194,672,11602,False,und
1674,1462781207616360450,2021-11-22 13:53:11,"#VaccineChoice! https://t.co/3RYvBmwEJi on Twitter: ""NOW - U.S. Army Brigade Surgeon says ""in one morning I had to… https://t.co/TMujzon1wS",USA,False,28,Patriot_Heroes,1323638330991484931,,1516,1452,6940,False,en
1675,1462781173965664257,2021-11-22 13:53:03,"Covid live: German minister says people will be ‘vaccinated, recovered or dead’ by spring; UK PM says no evidence r… https://t.co/cqU22rdCxe",,False,0,iWeller_health,728894570,https://t.co/bRHw1keG80,143,140,279574,False,en
1676,1462781029576491020,2021-11-22 13:52:29,💉 The European Medicines Agency announced that it has started evaluating an application by Johnson &amp; Johnson for th… https://t.co/UlrzUL56Hl,United States,False,1,baha24news,1394931190772248576,https://t.co/V7E9iEdZpG,104,938,804,False,en
1677,1462780387831300103,2021-11-22 13:49:56,The first of nearly 100 million doses of the Johnson &amp; Johnson COVID-19 vaccine being donated by the European Union… https://t.co/rr33GVKUDe,Africa,True,1,cgtnafrica,619855057,https://t.co/LkaYzSUZu3,146204,370,90127,False,en
1678,1462779291339472904,2021-11-22 13:45:34,65 years and older;18 years and older and have an underlying medical condition that increases their risk for severe… https://t.co/SprJFKun4c,"Brooklyn, NY",False,0,Prominis,960590436,https://t.co/HXDHuwxXTC,424,896,1999,False,en
1679,1462779153883803650,2021-11-22 13:45:02,The European Union's drug regulator said on Monday it was evaluating data on booster doses of the COVID-19 vaccine… https://t.co/rxtxJiBCHl,,True,4,Reuters_Health,25562183,http://t.co/ocMxdHxuSq,260375,81,65733,False,en
1680,1462779075295068167,2021-11-22 13:44:43,18 years and older and six months since being fully vaccinated with the Pfizer or Moderna vaccine; or18 years and o… https://t.co/NgsB6xf8tK,"Brooklyn, NY",False,0,Prominis,960590436,https://t.co/HXDHuwxXTC,424,896,1999,False,en
1681,1462778960983511043,2021-11-22 13:44:16,"No one should be denied a booster shot in NYC, as long as they are 18 or older and completed their primary Pfizer o… https://t.co/YtF5qmNGsg","Brooklyn, NY",False,0,Prominis,960590436,https://t.co/HXDHuwxXTC,424,896,1999,False,en
1682,1462778509441523718,2021-11-22 13:42:28,"@AnonCitizenUK Hecatombe a venir
https://t.co/9NptVwfzLJ
https://t.co/RKqPAczoi1
https://t.co/DEITlnPPIe… https://t.co/JGXlRUJzMd",,False,1,XGJ27432513,1121497449758167041,,49,149,4505,True,es
1683,1462777867834691592,2021-11-22 13:39:55,"@charlesneuf @swetlondon @YvesPDB Laissons faire la nature et soignons les malades. 
https://t.co/RKqPAczoi1… https://t.co/qHlSju34hA",,False,2,XGJ27432513,1121497449758167041,,49,149,4505,True,fr
1684,1462777414065471491,2021-11-22 13:38:07,"#Mozambique received today 840,000 doses of Johnson &amp; Johnson (J&amp;J) #COVID19 Vaccine through the #COVAX Initiative,… https://t.co/KQQm1okmsp",,False,36,mlfornara,3777886341,,993,262,2266,False,en
1685,1462776316906946562,2021-11-22 13:33:45,@DonNadon9 Are you being intentionally obtuse to keep this going because you’re bored? I’m very much in favour of v… https://t.co/Coa2I6rRsd,"London, Ontario",True,0,Ben_T_Johnson,271044602,https://t.co/846DxmQYLG,7058,217,29363,False,en
1686,1462775371422707719,2021-11-22 13:30:00,"Dr. Tyler Johnson writes that his LDS faith ""teaches me that I have a moral obligation to seek out facts and to see… https://t.co/IzFi3qwMrD",USA,True,6,RNS,27741349,https://t.co/8VYg0fjkx2,91366,19448,76939,False,en
1687,1462773454516727816,2021-11-22 13:22:23,"World Health Organisation (WHO) 
COVID-19 Incident Manager in South Sudan, Sacha Bootsma, has revealed an increase… https://t.co/Loj74vioKu","Juba, South Sudan",False,1,DukuWilson,312794657,,760,1528,336,False,en
1688,1462769024840966153,2021-11-22 13:04:47,"$JNJ EMA evaluating data on booster dose of COVID-19 Vaccine Janssen (Johnson &amp; Johnson)
(More at https://t.co/oWB3wZugld)",Global,False,4,Trade_The_News,47519668,http://t.co/NYw6Bfo94D,21738,1222,54319,False,en
1689,1462768016744071170,2021-11-22 13:00:46,"@AmyAThatcher It's a thin margin up there.
Some weird people doin' weird shit. Armed vigilantes, some underage, Wac… https://t.co/CrovEaFkMs",,False,0,tchirkine,1238374249129074688,,69,215,17176,True,en
1690,1462767280501178368,2021-11-22 12:57:51,@MinofHealthUG When is the 10million Johnson and Johnson government procured Vaccine reaching the country,,False,1,DanielEdonu,1164961666708230145,,5,18,82,False,en
1691,1462764968659542020,2021-11-22 12:48:40,"Togolese authorities received new doses of Johnson &amp; Johnson vaccine on Sunday evening, bringing the total number o… https://t.co/NoErurSdJy",Togo,False,2,icilome,2473325618,https://t.co/pW921BBCcV,376,40,3543,False,en
1692,1462761345728724996,2021-11-22 12:34:16,Johnson &amp; Johnson: 'Kids Shouldn’t Get A F*cking [COVID] Vaccine;' There... https://t.co/yZE1o92DBP via @YouTube,"California, USA",False,0,CaliChick777,1157675838290055168,https://t.co/sWwcYkXK54,11149,11209,123225,False,en
1693,1462759415669571592,2021-11-22 12:26:36,"@ZemmourEric Hecatombe a venir
https://t.co/9NptVwfzLJ
https://t.co/RKqPAczoi1
https://t.co/DEITlnPPIe… https://t.co/MUkPJcFLyj",,False,0,XGJ27432513,1121497449758167041,,49,149,4505,True,es
1694,1462759144398757889,2021-11-22 12:25:31,FIRST OF NEARLY 100 MLN DOSES OF JOHNSON &amp; JOHNSON COVID-19 VACCINE DONATED BY EUROPEAN UNION ARRIVE IN AFRICAN COUNTRIES - GAVI STATEMENT,"New York, NY",False,2,allidoismix,1232161857034760192,https://t.co/UvRc7hfA2G,11807,299,96014,False,en
1695,1462756498963111937,2021-11-22 12:15:00,"Johnson County public health officials are warning of ""disturbing"" trends in COVID-19 numbers ahead of Thanksgiving… https://t.co/Vy02jGiVSZ","Iowa City, Iowa",True,0,presscitizen,21877818,http://t.co/UoqipgVh8q,27039,1164,54321,False,en
1696,1462752768695939078,2021-11-22 12:00:11,"Ahbeg, where person fit take Johnson and Johnson vaccine for Abuja? @Abuja_Facts @abujatrends",Omnipresent,False,1,MammanOdey,767440483907928064,,416,309,19081,False,en
1697,1462752030066368515,2021-11-22 11:57:15,FirstSquawk: FIRST OF NEARLY 100 MLN DOSES OF JOHNSON &amp; JOHNSON COVID-19 VACCINE DONATED BY EUROPEAN UNION ARRIVE I… https://t.co/6zkKm3vJBf,,False,0,JeetSingh525,1275264041984962560,,14,28,4209,False,en
1698,1462750227216097281,2021-11-22 11:50:05,"@EssexPR @SusanBe36094276 I'm in Scotland.
The vaccine certis are in use at large sporting events/gigs &amp; nightclubs… https://t.co/qtZfsgcWwx",,False,1,gowdavy,1217818124,,3020,3374,30378,False,en
1699,1462748550069161989,2021-11-22 11:43:25,"#BREAKING 
The first of nearly 100 million doses of Johnson &amp; Johnson #COVID_19 vaccine being donated by the Europe… https://t.co/CoK7rwGi5F",E,False,1,ferozwala,52571677,,3223,1948,205567,False,en
1700,1462748159579414534,2021-11-22 11:41:52,"@idrissaberkane Hecatombe a venir
https://t.co/9NptVwfzLJ
https://t.co/RKqPAczoi1
https://t.co/DEITlnPPIe… https://t.co/AeeQnhkajF",,False,0,XGJ27432513,1121497449758167041,,49,149,4505,True,es
1701,1462746945349464066,2021-11-22 11:37:02,"Johnson says that Peppa Pig world is his kind of place. And rattles out the reasons why.
As someone with a 4 year o… https://t.co/u4d5kZzic5",,False,10,EwellGregoor,2831435520,,3468,4899,14944,False,en
1702,1462745615671209989,2021-11-22 11:31:45,The first of nearly 100 million doses of Johnson &amp; Johnson COVID 19 vaccine being donated by the European Union by… https://t.co/R23o1a8uOn,"Paris , France",False,5,younaskhan1977,744938297898704896,,5527,842,4749,False,en
1703,1462745317858811914,2021-11-22 11:30:34,#BREAKING: The first of nearly 100 million doses of Johnson &amp; Johnson #COVID_19 vaccine being donated by the Europe… https://t.co/VlQ6KDwQeg,Israel,True,2,Jerusalem_Post,19489239,https://t.co/0fMbI5pore,541810,544,316037,False,en
1704,1462744997623648264,2021-11-22 11:29:18,@JochamH Isth the Johnson  and jonson vaccine available?,,False,0,Jkarans80,1384596970161979393,,11,97,17,False,en
1705,1462744177666629633,2021-11-22 11:26:03,"On the Johnson/Peppa thing: Yes, he's unhinged, but found it a lot worse when he claimed the Oxford-developed vacci… https://t.co/MgE4G7y88r",Canterbury,False,3,robertrotifer,56815715,https://t.co/9PLwLCFdWh,3942,1030,31672,False,en
1706,1462743531852808203,2021-11-22 11:23:29,@shroommuse @johnandi @JohnAnneMarie2 @Ross01735504Liz @Suewilson91 @Keir_Starmer How do you think the public would… https://t.co/rFWE8yGUuf,,False,1,Davidpr52119342,1369715247620194306,,1047,2241,5983,False,en
1707,1462741327976833026,2021-11-22 11:14:43,@kiuvarsity Do you have Johnson and Johnson vaccine,uganda,False,1,Kiyembapius,1707417733,,162,1132,853,False,en
1708,1462740341132513280,2021-11-22 11:10:48,"Выступление Питера Доши, редактора BMJ, на экспертном круглом столе в конгрессе США

https://t.co/3i4pyxY5eR",,False,12,pani_walewska,472715150,,45835,193,182083,False,ru
1709,1462737082913222659,2021-11-22 10:57:51,FIRST OF NEARLY 100 MLN DOSES OF JOHNSON &amp; JOHNSON COVID-19 VACCINE DONATED BY EUROPEAN UNION ARRIVE IN AFRICAN COUNTRIES - GAVI STATEMENT,"London, Mumbai, Singapore",False,27,FirstSquawk,3295423333,https://t.co/YiUNSf4N1t,183251,223,86386,False,en
1710,1462731932551237633,2021-11-22 10:37:23,Where can one get the Johnson’s  and Johnson’s vaccine?,"Nairobi, Kenya",False,0,dipora_ombachi,4869789033,,1021,143,8801,False,en
1711,1462725194913615873,2021-11-22 10:10:37,Now you know why people want to get the Johnson and Johnson vaccination. You get a shot ONCE unlike the rest!!  https://t.co/pqnLnwgB2U,Uganda,False,1,digitaldidan,968387471536017410,https://t.co/ATluM6gbit,41278,3274,139365,False,en
1712,1462724264268902403,2021-11-22 10:06:55,"@SwitchAngel1975 @DerBrgerMeiste5 @Heldenschaf @Herr_Kaleun Und hier etwas das bei uns nicht stattfindet, nämlich e… https://t.co/McwDmlr0Ct",,False,0,John0Do,1893913603,,217,396,7494,False,de
1713,1462722028298018819,2021-11-22 09:58:02,@nocberry @DerBrgerMeiste5 @Heldenschaf @Herr_Kaleun Und hier ist eine Anhörung von Betroffenen und Medizinern zu d… https://t.co/pKE6tUjXBg,,False,0,John0Do,1893913603,,217,396,7494,False,de
1714,1462719300989505540,2021-11-22 09:47:12,"@knuff37 @Heldenschaf @Herr_Kaleun Für eine ""informierte Einwilligung"" muss man auch über alles informiert werden u… https://t.co/jggGfiVgo3",,False,0,John0Do,1893913603,,217,396,7494,False,de
1715,1462717776590737411,2021-11-22 09:41:08,@utemai @Herr_Kaleun Dann sag das doch mal den hier in der Anhörung sitzenden betroffenen Geschädigten ins Gesicht.… https://t.co/XbfI3Gpfns,,False,3,John0Do,1893913603,,217,396,7494,False,de
1716,1462716924652101638,2021-11-22 09:37:45,@will_motion It’s definitely population reduction and Boris Johnson feels the same along with his father. The vaccine is a bio weapon.,South Coast,False,2,JOE081974,1175046581684527105,,600,718,12940,False,en
1717,1462714624348868608,2021-11-22 09:28:37,@Bluejenellen They were sterilizing vaccines &amp; not mRNA technology. For example when my generation took two doses o… https://t.co/tCY0UmFuTo,"London, Ontario",False,18,MarcScottEmery,26130520,https://t.co/ii77i1Ls4c,47767,1786,49730,False,en
1718,1462710414144421889,2021-11-22 09:11:53,"@mike434prof @Mikey1732 I was all for Johnson during the Brexit times, but in my opinion he has behaved badly durin… https://t.co/4hCWk8MgiT",Earth,False,0,MercyHumppe,1519216640,,3689,4251,3106,False,en
1719,1462709242314600448,2021-11-22 09:07:13,@resist2021 The only way you could get a cultist antivaxer to take the vaccine is to make an official statement pro… https://t.co/x6p4GfUuAB,California,False,0,LostVegas44,291524456,https://t.co/ASSrWsrazy,3710,5000,7308,False,en
1720,1462707205711540228,2021-11-22 08:59:08,Johnson County health officials warn of rising COVID-19 cases ahead of Thanksgiving https://t.co/HrnB1lylhu via @presscitizen,"COLUMBIA,SC",False,0,BIGTSR,95868151,,61,419,71174,False,en
1721,1462704641444130823,2021-11-22 08:48:56,"@weezy_scott lllmmmaaaoooo, definitely not, nothing will happen to your Johnson, people just have the wrong idea ab… https://t.co/KdKB7pgp1I",Tech World 🗺 ,False,1,BarcaPrincipal,1171717406777126912,https://t.co/dg1ZPD6rUh,13961,12873,35488,False,en
1722,1462699512246513672,2021-11-22 08:28:34,@YouthAdvocateKe There is free vaccination of Johnson and Johnson vaccine @radianthospita1,,False,1,_leutenant,1191801983239368704,,65,276,886,False,en
1723,1462699333724344323,2021-11-22 08:27:51,@BorisJohnson Mr Johnson I put a comment on another post of yours about the Booster vaccine. I can't have the phyze… https://t.co/0xSLI3vjEw,,False,0,nuglin23,322106565,,12,14,21,False,en
1724,1462695809594671106,2021-11-22 08:13:51,All #HealthCareWorkers in 🇿🇦. Protect yourself &amp; the integrity of our health system by getting your 2nd #COVID19 Jo… https://t.co/iTzmLDGkpB,University of Cape Town,False,79,SouthAfricanASP,1944116473,https://t.co/S0UoXb0pSJ,9010,413,6223,False,en
1725,1462694079083466753,2021-11-22 08:06:58,"Bridges,trains, UC, NHS funding, furlough, COVID isolation, vaccine passports,red list, checks on goods from NI, gr… https://t.co/eTUfuHKDN7",🏴󠁧󠁢󠁳󠁣󠁴󠁿,False,1,ThomJer13,1441613301889204224,,200,250,1304,False,en
1726,1462692939524718594,2021-11-22 08:02:26,@nbstv @mildredtuhaise Waiting for the Johnson and Johnson vaccine...period,Gayaza nakwero,False,0,Arnoamanyire,4009487783,,4,44,5,False,en
1727,1462687983589539843,2021-11-22 07:42:45,"@Listerdude @CarolFr54505971 @RWTaylors @SikhForTruth No it doesn't. ""The vaccine does not stop you catching or spr… https://t.co/kUjhFz8FPy","Scotland, United Kingdom",False,0,TheMightyAtom2,1143623018738061312,,60,416,737,False,en
1728,1462684306652995585,2021-11-22 07:28:08,"@RwandaHealth @DrMpunga @nsanzimanasabin @DrDanielNgamije @RBCRwanda This is really good. But, we parents would app… https://t.co/uiM4XIWAXz",Rwanda,False,0,AnnickNicky,183559231,,1833,436,21529,False,en
1729,1462679544075374592,2021-11-22 07:09:13,"Currently, #Canada allows the entry of travellers vaccinated with Pfizer-BioNTech, Moderna, AstraZeneca and Johnson… https://t.co/WX6vsvAesQ",India,True,14,IndiaToday,19897138,,5864500,246,952623,False,en
1730,1462671949297901568,2021-11-22 06:39:02,@JoostBroekers @RitaPanahi Don't get the Johnson and Johnson vaccine then. Plenty to choose from.,,False,0,Urban_Immerser,932355718899888128,,185,245,13354,False,en
1731,1462660500483883011,2021-11-22 05:53:32,"@Shona_Mu Boris Johnson stated that the vaccines were not working when he promotes the booster.

The government pap… https://t.co/SnVqouOFw4",,False,0,Georgin24661487,835911687807070210,,140,167,1917,False,en
1732,1462658614208843782,2021-11-22 05:46:03,@Constcrepe @Phil_Johnson_ There's freedom of expression and using your position to influence followers politically… https://t.co/0i5Rb63Ruo,"Tucson, AZ",False,0,TheBSBaker,1076605781410082821,,26,104,865,False,en
1733,1462658286591909890,2021-11-22 05:44:45,"@eekymom 😢

This might be of interest to you. Many of these people are going through similar struggles although the… https://t.co/k0WHP3SUAM",Earth,False,0,catlady7711,2635759571,,270,190,24803,False,en
1734,1462651519208206338,2021-11-22 05:17:51,@jimdtweet @BubbasRanch @BigRakaDoc @JohnDublin10 @EricWil06256732 @GuyGadboisGuyG1 @sandcastle1975 @wildweatherdan… https://t.co/bktzxNj8AR,,False,0,Kenneth72712993,1089405460929806336,,5106,0,32639,False,en
1735,1462635416729780232,2021-11-22 04:13:52,Oh they just releasing fact and papers? Over 25k ppls nervous systems effect from Pfizer vaccine. Jesus gawd bless… https://t.co/IfmPhtACAf,,False,0,Idiochromatic,56548863,,420,441,161429,False,en
1736,1462633281711656971,2021-11-22 04:05:23,"as President Biden announced donation of over 17 million doses of Johnson &amp; Johnson vaccine to the African Union.  
 #UhuruTheDon",Kenya,False,2,siayifabian,868413851020255233,,50590,56424,141128,False,en
1737,1462633021065019401,2021-11-22 04:04:21,Johnson &amp; Johnson: 'Kids Shouldn’t Get A F*cking [COVID] Vaccine;' There... https://t.co/BUQIujijqH via @YouTube,Cayman Islands,False,0,llucianttaj,469703345,,35,960,129,False,en
1738,1462630349255626757,2021-11-22 03:53:44,He died after getting “ injected”with the Johnson and Johnson “vaccine” that is what his parents are telling you..D… https://t.co/7HGQigYxFu,"Florida, USA",False,1,GmanCrypto777,997924003925889024,,75,159,2927,False,en
1739,1462621204662030340,2021-11-22 03:17:24,https://t.co/YRshLhH5NJ,,False,0,dvdagtc,1397752653296246785,,183,523,5785,True,und
1740,1462614866770882568,2021-11-22 02:52:12,@AdamDopamine I've seen the study that links mRNA vaccines to myocarditis and cardiac events - does this apply to J… https://t.co/Fr9d3MIjOk,"Marina del Rey, CA.",False,0,FalcoVinnie,517034095,https://t.co/ETYqceWxTC,766,39,866,False,en
1741,1462611450338365460,2021-11-22 02:38:38,"As COVID Cases Surge in Europe, US Death Toll Now Surpasses 2020 Fatalities
Meanwhile, just 5 percent of people in… https://t.co/qA1cfayrqA", Canada,False,3,chill_canada,1218657589925269504,https://t.co/5hCn17BmWd,13284,12432,59083,False,en
1742,1462608692587683848,2021-11-22 02:27:40,@GiftedPrude @GovKathyHochul Follow along : If you are 18 years and older and received the Pfizer or Moderna initia… https://t.co/cJtqOIPLk9,"Montauk, NY",False,1,ChrisA02076430,1427447313052614662,,43,883,791,False,en
1743,1462602544849604611,2021-11-22 02:03:15,Even Johnson &amp; Johnson knows they're vaccine doesn't work and folks still promoting it,"Manhattan, NY",False,0,TuneJackson,143305350,,2359,800,64658,False,en
1744,1462601659083808768,2021-11-22 01:59:44,@warriors He needs an endorsement deal with Johnson and Johnson. That vaccine has him balling,"Cincinnati, OH",False,4,brj513,35339055,,165,572,3236,False,en
1745,1462601393647329288,2021-11-22 01:58:40,Why would someone get a moderna booster let alone the johnson &amp; johnson vaccine https://t.co/Z1Gp4A6fxF,Earth,False,0,connorfx76,1006146920119750657,https://t.co/z7tAObdVB0,159,1401,10694,False,en
1746,1462601035432742920,2021-11-22 01:57:15,Health agencies generally define fully vaccinated as two weeks beyond a second mRNA vaccine or a single Johnson &amp; Johnson shot.,,False,0,jayla33198362,1179576083798269953,,1,2,18,True,en
1747,1462599078928396304,2021-11-22 01:49:28,"¿Cuándo?

Pasados 2 meses de la primera dosis de quienes fueron vacunados con Johnson&amp;Johnson/ #Janssen
o
Pasados 6… https://t.co/9I9PfgmfjS",Mexico,False,0,cristinamariatb,323080728,,108,144,430,False,es
1748,1462594074007986182,2021-11-22 01:29:35,"@JoeBiden About 35.4 million people have received a booster dose of either Pfizer (NYSE:PFE), Moderna or Johnson &amp;… https://t.co/72Aa9oNttW",,False,2,AlisonBoxxer,1333774146807980033,,3264,2068,77024,False,en
1749,1462593788560371719,2021-11-22 01:28:27,https://t.co/T8OwoPCA86,"Toronto⁶, Canada",False,0,LCBOh,226009576,,213,313,1810,False,und
1750,1462572561997475840,2021-11-22 00:04:06,"Important: Covid boosters! Media is reporting this as everyone should get one after 6 months, BUT that's only true… https://t.co/VXCFwXQkZO",Pittsburgh,False,2,TheGreenGarret,982325943371890688,https://t.co/E7ZXhT9jHB,1079,1134,8068,False,en
1751,1462570271009914886,2021-11-21 23:55:00,@ErrataRob The Johnson and Johnson vaccine just uses carrier NAT,"Illinois, USA",False,2,DontPanicRob,458579114,https://t.co/jcujJnvvpy,58,285,1918,False,en
1752,1462565311052500995,2021-11-21 23:35:17,"$NVAX Novavax 

Disney cruises will require passengers ages 5 and up to be vaccinated starting in January 

Pfizer,… https://t.co/heCEFnpewI","İzmir, Türkiye",False,7,KC33536827,1348750216225296384,,161,617,4177,False,en
1753,1462562629906362371,2021-11-21 23:24:38,@reelhacker @zephyr1701 @redusa21 @JackPosobiec Johnson &amp; Johnson vaccine works exactly like that:,"California, USA",False,1,dpudvay,478261397,,572,1112,21088,True,en
1754,1462561727984242691,2021-11-21 23:21:03,FDA panel endorses second shot for adults who received J&amp;J vaccine https://t.co/Gf8pYQXWaU https://t.co/rAPce1zBwX,"Miami, FL",False,0,TLDCRM,3041756189,https://t.co/P1l27RvB8Y,36,55,8472,False,en
1755,1462558991444230145,2021-11-21 23:10:11,"@Biggerdog1776 @ickkkyyyy @YahooNews Pfizer vaccine has a 91.3% efficacy against COVID-19,
Moderna vaccine has a 95… https://t.co/t5urjolhbo",,False,0,heat_meiser,20395298,,590,657,16182,False,en
1756,1462558215942590471,2021-11-21 23:07:06,"Fauci says 'fully vaccinated' definition not yet changing to include boosters. By definition,Fauci said, fully vacc… https://t.co/ZntEO9Mu96",ישראל,False,0,TaliSimak2841,1445891684714299393,,135,333,605,False,en
1757,1462556432868458502,2021-11-21 23:00:01,Everyone over the age of 18 is eligible for a #COVID19vaccine booster two months after receiving the Johnson &amp; John… https://t.co/7lh8WKVadF,"Olympia, WA",True,56,WADeptHealth,59545968,https://t.co/ny16ZKGWyR,56430,800,16642,False,en
1758,1462555434259300363,2021-11-21 22:56:03,Make a plan to get your COVID vaccine! It takes two weeks after your second dose of Pfizer or Moderna or your one d… https://t.co/KFvZXWDDNz,"Fort Collins, Colorado",False,9,PoudreSchools,100333116,https://t.co/iu4WAzd1pT,5912,681,9882,False,en
1759,1462550640417075206,2021-11-21 22:37:00,"Vienna:

https://t.co/X0hotlQBMz","Santa Clarita, CA",False,78,Phil_Johnson_,26547262,https://t.co/H96zlYTW7I,60841,85,19773,False,fi
1760,1462543750509461507,2021-11-21 22:09:37,"@maravan_kate Johnson threw mandated mask wearing to the wind, and no vaccine passport. The ""let it rip"" philosophy… https://t.co/Ja2udGh8Hs",,False,1,maRph23,1203402778439233537,,92,87,2490,False,en
1761,1462543316055068674,2021-11-21 22:07:53,"All vaccines are now approved for boosters - Pfizer, Moderna, and Johnson &amp; Johnson. For more info and to make an a… https://t.co/hKMvSiaIde","Los Angeles, CA",False,4,CityAttorneyLA,2201782562,https://t.co/QsrxD8fNBm,24107,25316,18558,False,en
1762,1462539645036548104,2021-11-21 21:53:18,"@__philipn__ @NickytaLeb @RolandBakerIII @LoveSkillsMusic @ch https://t.co/v8yeuHyriw

Huh. One single case report… https://t.co/OJtrnwrPBy","Cupertino, LL/A",False,0,winocm,734667131338514432,,7624,2762,37332,False,en
1763,1462539084170084360,2021-11-21 21:51:04,'The vaccine doesn't protect you from catching the disease and it doesn't stop you from passing it on' - Boris John… https://t.co/LTGoU19iW0,,False,0,HaveADoodahDay,1656420530,,273,824,14259,False,en
1764,1462537498568138752,2021-11-21 21:44:46,"@MisfitRoxx @Sonikku_a2 @WendyRogersAZ Johnson and Johnson is a ""normal"" vaccine. It does not use nRNA technology.",,False,2,BadBadLegalTak1,1387727094143193090,,29,11,729,False,en
1765,1462536066141937665,2021-11-21 21:39:05,"@veroniquegenest @YvesPDB Hecatombe a venir
https://t.co/9NptVwfzLJ
https://t.co/RKqPAczoi1
https://t.co/DEITlnPPIe… https://t.co/UKlzhkZ0yL",,False,0,XGJ27432513,1121497449758167041,,49,149,4505,True,es
1766,1462535797794607105,2021-11-21 21:38:01,"Deschutes County Health Services are offering free, walk-in COVID-19 vaccines at the clinic events below for those… https://t.co/pFAxt7eBe1","Bend, Oregon",True,4,DeschutesCounty,32476970,https://t.co/DPTeyNGe4S,7793,150,2729,False,en
1767,1462530435934994432,2021-11-21 21:16:43,Marines on track for worst vaccination record in U.S. military - Johnson shot or 14 days after their second dose of… https://t.co/jUOXHfAHJR,,False,0,nonsellcom,730032660,https://t.co/2IywIPVh0h,563,594,265764,False,en
1768,1462525378061389838,2021-11-21 20:56:37,"@AlexisCossette_ https://t.co/9NptVwfzLJ
https://t.co/RKqPAczoi1
https://t.co/DEITlnPPIe
https://t.co/er159QPsnN… https://t.co/68LoPdng1Z",,False,0,XGJ27432513,1121497449758167041,,49,149,4505,True,und
