,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
3492,1464424180208660483,2021-11-27 02:41:46,Pfizer Says New Vaccine Can Be Ready in 100 Days to Counter Vaccine-Escape Variants https://t.co/alTWwe7hjn @mediaiteより,"Tokyo, Japan",False,0,r1ms31dk,250368015,,69,112,44439,False,en
3493,1464424163972718593,2021-11-27 02:41:43,"@Jen80704357 @SebastienAeko @isa_picard Toutefois, je me rappelle d'une année où le vaccin contre la grippe était p… https://t.co/qTya90GvDJ",,False,0,jl_proulx,2285987863,https://t.co/BRV30fnfYo,2520,2641,81474,False,fr
3494,1464424024503578630,2021-11-27 02:41:09,@PatBurkeNY The fact that you would even suggest it turns my stomach.  People who are harmed by the vaccine can't e… https://t.co/7p72ohzeBv,,False,4,KeonaWatt,1415932751249772545,,0,3,37,True,en
3495,1464423927065808896,2021-11-27 02:40:46,"324 Riverside County residents received Pfizer COVID-19 vaccine doses that were stored incorrectly, may have lost p… https://t.co/762Z8qNsb6",11223,False,6,IDontrustBiden,1319336039832555525,,1124,3749,9806,False,en
3496,1464423875114983431,2021-11-27 02:40:34,"🚨🚨🚨🚨🚨Covid news: Pfizer-BioNTech, Moderna, J&amp;J, AstraZeneca investigating omicron https://t.co/QhBu8vz9eR","Earth, PNW",False,0,Servelan,165298304,,2426,4435,230217,False,de
3497,1464423784824197122,2021-11-27 02:40:12,"Sharon Peacock, who has led genetic sequencing of COVID-19 at the University of Cambridge, said there was ""no indic… https://t.co/1aJRWZcpJF",Los Angeles,False,0,sgaxelrod,327858356,,175,215,1810,False,en
3498,1464423773277413378,2021-11-27 02:40:09,@CBASS304 @MarshaKimball9 @PatBurkeNY Clearly not cause they don’t have enough power to push through our FDA that’s… https://t.co/MZ3Uvv7Fmn,,False,0,Babyirka,26407108,,19,74,244,False,en
3499,1464423649012699139,2021-11-27 02:39:40,"Vaccine makers move quickly against new omicron Covid variant, testing already under way https://t.co/xj75oNhIRX","Mumbai, India",False,0,anish_nanda,533443457,,281,36,31724,False,en
3500,1464423644436713476,2021-11-27 02:39:39,"@thehill This maybe the reason
2009 https://t.co/yJ5DoRK7u4
2019 https://t.co/ZZ564Ag6jn
Now https://t.co/ysUUH5KTXe",,False,0,jsz2017,297266496,,108,334,1414,False,en
3501,1464423578049208322,2021-11-27 02:39:23,"Pfizer CEO Warns New Vaccine To Combat #Heavily-#Mutated Coronavirus Could Take 100 Days

https://t.co/paqrojnxWE https://t.co/Klbp8jma3U",Hong Kong,False,0,AltcoinBoom,1331085532982509568,,1146,4980,6531,False,en
3502,1464423459182637059,2021-11-27 02:38:54,"Gotta get rejabbed?

Omicron COVID-19 variant: Pfizer, BioNTech say vaccine could be reworked in 100 days to counte… https://t.co/LT4CU9ssGr",L.A - aka SJW Central ,False,6,lalovestrump,2919047954,https://t.co/12uumG0uyx,10236,7162,185724,False,en
3503,1464423360562143232,2021-11-27 02:38:31,Here we go again… https://t.co/VHHPa9wKi4,Missouri Ozarks,False,14,derekgilbert,19155539,https://t.co/3gzMjTh3rd,11672,1154,23265,False,en
3504,1464423208199897098,2021-11-27 02:37:55,"#COVID19 vaccination #coronavirus #holiday 
Heart side effect from Pfizer Vaccine? https://t.co/nUNmDYd8Qt",,False,1,RMiller79154074,1324433752160837633,,682,1151,13263,False,en
3505,1464423178084794368,2021-11-27 02:37:47,"Vaccine makers move quickly against new omicron Covid variant, testing already under way - https://t.co/GXysUVNdV4",United States,False,0,Hotpage_News,23954327,http://t.co/tBHEZ1PaKD,22504,14133,303334,False,en
3506,1464423171642200065,2021-11-27 02:37:46,"You can choose from Astra, moderna and pfizer for your booster if youre vaccinated with sinovac and planning to tra… https://t.co/bVBbrmaUuL",,False,0,Oh_oh_ohTTFGV,1452861671538495489,,76,114,784,False,en
3507,1464423155481690114,2021-11-27 02:37:42,"Reuters fact checks vaccine-related 'misinformation', but fails to disclose their close ties to vaccine-giant, Pfiz… https://t.co/eZtm6iJ6q7",København,False,60,KlausKblog,87425704,http://t.co/yLuZaLFjwY,3700,547,39578,False,en
3508,1464423148925775874,2021-11-27 02:37:41,"@Nonconform101 @kylenabecker 2009 https://t.co/yJ5DoRK7u4
2019 https://t.co/ZZ564Ag6jn
Now https://t.co/ysUUH5KTXe",,False,0,jsz2017,297266496,,108,334,1414,False,und
3509,1464423034526208003,2021-11-27 02:37:13,"@kylenabecker 2009 https://t.co/yJ5DoRK7u4
2019 https://t.co/ZZ564Ag6jn
Now https://t.co/ysUUH5KTXe",,False,0,jsz2017,297266496,,108,334,1414,False,und
3510,1464423020169076740,2021-11-27 02:37:10,"This is shameful, especially since AZ is the vaccine we're distributing to regional neighbours, due to its easier s… https://t.co/4OSa4aDcCH",Sydney,False,0,wereoctopus,154102102,https://t.co/trl0mf2CYO,898,1078,35913,False,en
3511,1464422614982553603,2021-11-27 02:35:33,"Pfizer, BioNTech not sure on vaccine effectiveness on new Covid variant Omicron https://t.co/oqwrFg6LnO",India,False,0,sameepshastri,44698675,https://t.co/aGgFf7CH4q,18223,783,117110,False,en
3512,1464422493012168706,2021-11-27 02:35:04,"2021/11/26 SARS-CoV-2οが、既存免疫を回避するようなら、Pfizer/BionTechは100日でワクチンを開発対処する
https://t.co/jqVWevqMvf",,False,7,kumicit,3754961,https://t.co/uLuSC4hwEC,1339,489,29084,False,ja
3513,1464422194600099850,2021-11-27 02:33:53,via @NYTimes Pfizer or Moderna need to develop a new vaccine against the Omicron variant. They need to adopt the me… https://t.co/Kir50KWnU5,"New York, NY",False,1,DAgalliu,25463942,https://t.co/8HCoow7T2n,940,1774,2723,False,en
3514,1464421976265707531,2021-11-27 02:33:01,Pfizer has announced they will ask for emergency approval for a vaccine against omicron within 100 days. Good news y’all!,,False,85,Okie_Resister,3110579093,,4841,5000,74116,False,en
3515,1464421956866822147,2021-11-27 02:32:56,https://t.co/p6PFt5Z5HV,,False,0,wie333,83369406,,179,433,2760,False,und
3516,1464421726306004992,2021-11-27 02:32:01,"@larrybrilliant It seems that hesitancy,rather than vaccine supply, is the problem in S Africa at least. Which mean… https://t.co/dOhC3lKp9O","San Francisco, CA",False,0,micostigan,1487008940,,425,1249,5603,False,en
3517,1464421652968751104,2021-11-27 02:31:44,@KathMLee1 Dr. Fauci says children from 6 months to 5 years old may be able to get vaccinated against COVID-19 by t… https://t.co/5zqxCI0FTL,,False,0,RaeAr13,1460273500812423168,,6,65,71,False,en
3518,1464421420323069959,2021-11-27 02:30:48,"Vaccine makers move quickly against new omicron Covid variant, testing already under way https://t.co/w2EbyQ0mse","Boston, MA",False,0,ZaqsTech,969008246026588160,https://t.co/wAx7mUC224,880,838,61840,False,en
3519,1464421248616775685,2021-11-27 02:30:07,@WilliamEHiggins @JohnBWellsCTM “Ass Hats?” Do you know what’s IN the Pfizer mRNA therapy? Neither does Pfizer. Loo… https://t.co/i2lWpneEwB,"Long Island, New York",True,2,mjgranger1,174618314,https://t.co/fGwgrXU0D4,92679,94682,678234,False,en
3520,1464421088667082761,2021-11-27 02:29:29,"@FEgersdorfer @PABC1960 @Electri51782394 @johnconnolly695 @mattletiss7 I pay zero attention to anything religious,… https://t.co/fGSGjp7C1e",United Kingdom,False,0,firenicefly,1035302380064198656,,1282,1456,9092,False,en
3521,1464420940477984770,2021-11-27 02:28:54,"@Pfizer @moderna_tx @Novavax 

One hundred days is WAY TOO LONG

WHATEVER IT TAKES

Please HAVE AN #OMICRON SPECIFI… https://t.co/gT5kl5bIL1","Clovis, CA",False,0,dr_udy,1244157928711438338,https://t.co/p93sduRLJp,95,163,1540,False,en
3522,1464420778644967431,2021-11-27 02:28:15,Pfizer currently reworking the vaccine that doesn't work for the variant that doesn't exist,,False,155,Jknighty20,1295252106392162304,,1599,1267,10094,False,en
3523,1464420756880650242,2021-11-27 02:28:10,@CEOofstocks @US_FDA @WHO I think the FDA will continue to delay covaxin until pfizer and moderna each develop a va… https://t.co/QILFqblj10,,False,2,LUCAS11552,1294854814216511489,,4,51,72,False,en
3524,1464420753789620226,2021-11-27 02:28:09,BioNTech says it will know in 2 weeks whether the COVID-19 vaccine it developed with Pfizer works against the new v… https://t.co/3F3oB52NvN,United States,False,0,RockSolidDem,1012532471395749888,https://t.co/2UkNf06m1r,6382,6627,66213,False,en
3525,1464420741693251586,2021-11-27 02:28:07,"@pataz1 @DrEricDing @pfizer That would make zero difference. Vaccine supply = vaccine demand 

Many nations cannot… https://t.co/LWr7bdUKv9",New Orleans,False,0,AlanfromBigEasy,1553031854,https://t.co/DtRTM1qzAi,629,790,32391,False,en
3526,1464420726346190848,2021-11-27 02:28:03,@very_afraid Dustin Hoffman invented a vaccine in eleven minutes. So did Pfizer.,,False,7,Frunobulaxe,379170671,,1166,1238,7027,False,en
3527,1464420678883590147,2021-11-27 02:27:52,"@ToryFibs Variants are adapting to the vaccine and mutating around it, Pfizer and big pharma know this, that's why… https://t.co/PE7qDgMwEY",,False,0,BahHumbugus,753019362,,92,147,970,False,en
3528,1464420275165057024,2021-11-27 02:26:15,"We Screwed Up, This is Really a Three-Dose Vaccine - https://t.co/CtUlzzmlNu","Wellington, FL ",False,0,bryanmepstein,933200845,,396,1893,75937,False,en
3529,1464419881617694720,2021-11-27 02:24:42,(The Irish Times):Covid-19: #Travel restrictions return across Europe as #Omicron becomes variant of concern : Pfiz… https://t.co/p0jUjkApPY,,False,0,newsoneplace,3534222021,https://t.co/ojosfP11T7,920,141,1543331,False,en
3530,1464419774700654599,2021-11-27 02:24:16,@18900Emely @faithfulguy69 @bennyjohnson The vaccine (Pfizer) was made while Trump was President. But Pfizer wasn't… https://t.co/zcD04PMp75,,False,0,avallach77,46009895,,26,47,3658,False,en
3531,1464419749065019399,2021-11-27 02:24:10,"Omicron COVID-19 variant: Pfizer, BioNTech say vaccine could be reworked in 100 days to counter strain #biontech… https://t.co/YrAxl0gw6j",,False,0,biztoc,64317058,https://t.co/ZCb5GBKxE5,112,2,2908,False,en
3532,1464419544685060096,2021-11-27 02:23:21,"But the ⁦@US_FDA⁩ thinks that we’re irrational for not trusting it. 

Explain to me how this shouldn’t be seen as h… https://t.co/dClyKoZ1l4",,False,0,JohnGalt2727,558836355,,51,594,3797,False,en
3533,1464418979632455681,2021-11-27 02:21:06,"chun xiao Li why u steal? 
Pfizer sues employee for stealing Covid-19 vaccine secrets https://t.co/Z22MwQxKEC via @scmpnews",HK,False,3,linjack88,2369746320,,148,244,8927,False,en
3534,1464418915463933960,2021-11-27 02:20:51,Subpoenaed FDA Files Prove Dangerous Side Effects from Pfizer COVID Vaccine https://t.co/VFogEze6sT,,False,0,mfmvb1636,822236838366691329,,113,272,46614,True,en
3535,1464418900309860355,2021-11-27 02:20:48,"@Felipe_J_H @danielkotzin Pfizer bots telling people they can’t do basic algebra 😂66,350 adolescents received the p… https://t.co/Rf1m1iSADH","New York, USA",False,7,Topangahhh,1224022060793507840,,32,559,933,False,en
3536,1464418772354318336,2021-11-27 02:20:17,"Carefirst Seniors &amp; Community Services Association in Scarborough [Toronto health unit]
839 1st dose Pfizer or Mode… https://t.co/9RljDrcgfl",Toronto,False,0,VaxToronto,1385046120682950658,https://t.co/UAEQ4api6u,4249,18,2668,False,en
3537,1464418756525015045,2021-11-27 02:20:13,"""A CRAZY MESS""!! Pfizer Whistleblower SLAMS Vaccine Trials https://t.co/93HZhC8onV via @YouTube",United States,False,0,CoachCplc,1067138231685267456,https://t.co/6Y41lL3mFv,1,4,48,False,en
3538,1464418690468913155,2021-11-27 02:19:58,Pfizer says it can make a “tailor-made”** vaccine in 100 days of the variants evade immunity from the current vacci… https://t.co/yC5AkEchBV,Chicago,False,0,KathyPowers2020,1240100489116688384,,180,803,15883,False,en
3539,1464418589876776961,2021-11-27 02:19:34,"Nobody want to be the first to unilateral disarm by relinquishing their #IntellectualProperty insider-monopoly.

Ou… https://t.co/X6kBu7Peon","Washington, DC",False,1,sotomayor2020,829817941294141441,,855,1169,23753,False,en
3540,1464418565067456513,2021-11-27 02:19:28,"@bugwannostra @AnnieShaddock I heard on the radio, and this info has prolly already been posted, that Pfizer has sa… https://t.co/TtVscs64EA",,False,1,PeanutWatchful,1422641981637890048,,55,134,699,False,en
3541,1464418564111273985,2021-11-27 02:19:27,"""On Friday, German vaccine maker BioNTech said that, if necessary, it could ship a new Omicron-specific version of… https://t.co/fbxPfVkPs4","Vancouver, BC",False,1,frankejames,14638851,https://t.co/lUDWB6eq0x,10997,8856,57529,False,en
3542,1464418498613026816,2021-11-27 02:19:12,"324 Riverside County residents received Pfizer COVID-19 vaccine doses that were stored incorrectly, may have lost p… https://t.co/3OtukKEw18",,False,1,ken40978501,2314672033,,2,6,2373,False,en
3543,1464418332304547840,2021-11-27 02:18:32,"@Trixie_Boo We don't know that yet.  We know it's more transmissible, but Pfizer have said they are running tests n… https://t.co/OezJq1R2n6",My happy place,False,1,HumanTestSample,1007066616004112384,,49,184,3392,False,en
3544,1464418169439895555,2021-11-27 02:17:53,@brithume @leslymill Pfizer says they will know the efficacy of their vaccine against the Omicron variant in two weeks.,"Texas, USA",False,13,CharisHamilton8,999796014918778880,,3826,3225,40106,False,en
3545,1464417919656513536,2021-11-27 02:16:54,@memerman Can’t blame him. As a veterinarian I’m not at all impressed with this vaccine. Looks just like Pfizer’s F… https://t.co/wyHkhfhreo,,False,2,Dmdufy,1348434027213168648,,843,1147,11811,False,en
3546,1464417907635630080,2021-11-27 02:16:51,CDC approves Pfizer's COVID vaccine for kids 5 to 11 in the U.S.  https://t.co/KgFXTlGFY2,"British Columbia, Canada",False,0,DrGurdeepParhar,711914061072625665,https://t.co/yO19OrG69t,67218,46,33606,False,en
3547,1464417793105805317,2021-11-27 02:16:24,"コロナ変異株「オミクロン」が南アフリカで発見。

ワクチンメーカーは研究開発へ
「6週間で作れて、100日で出荷できる」との事で。

変異株の特徴次第で
ワクチン完成の約5ヶ月間、またパンデミック？

その為、今日マーケット荒れた… https://t.co/oLYCfqpie7",,False,0,538noO3,1354317605050355713,https://t.co/tvXTx97wyK,6,11,15,False,ja
3548,1464417769521303557,2021-11-27 02:16:18,Pfizer testing its vaccine against new COVID-19 strain https://t.co/WZfEa0DpEh,"Peabody, MA",False,0,mapocoloco,181039052,,1325,1974,610588,False,en
3549,1464417740446437376,2021-11-27 02:16:11,"""A CRAZY MESS""!! Pfizer Whistleblower SLAMS Vaccine Trials https://t.co/7WC6OEOFPu via @YouTube @CMSGov  #COVID19… https://t.co/ZHMlQZpATh","CST, USA",False,1,Bonzai_Badger,145448212,https://t.co/bqxbcxAsoy,80,47,9245,False,en
3550,1464417731814559752,2021-11-27 02:16:09,"@avallach77 @faithfulguy69 @bennyjohnson Josh B, You are so misinformed, it’s shocking. The vaccine, (Pfizer) was m… https://t.co/xJKxpOOyfc",,False,0,18900Emely,1029174930271883265,,0,0,7,True,en
3551,1464417462171090951,2021-11-27 02:15:05,"Prepare…Omicron COVID-19 variant: Pfizer, BioNTech say vaccine could be reworked in 100 days to counter strain | Fo… https://t.co/SlPrk3FcUQ",United States,False,0,CorinneToday,1013942480197201925,https://t.co/pHBjqO9xDk,688,488,2768,False,en
3552,1464417459608461312,2021-11-27 02:15:04,327 people with COVID-19 in Maine hospitals: a pandemic high that worries state leaders https://t.co/rwjmyhjcm8,"Maine, USA",True,15,newscentermaine,16538186,https://t.co/vouhN8Mha1,120090,3645,224039,False,en
3553,1464417261234520067,2021-11-27 02:14:17,"#NEW #ONE....
   #OMICRON_COVID: 
Pfizer, BioNTech say vaccine could be reworked in 100 days to counter strain… https://t.co/96qZqIRz0L",Eastern WA,False,4,CAT1PRO,1069819256,,32852,32986,315266,False,en
3554,1464417107765080068,2021-11-27 02:13:40,"14 ACIP Members Who Voted to Jab Your Young Children — and Their Big Ties to Big Pharma

https://t.co/bfAnJaYXAR",Borikén {PR} = 'Tierra del Altisimo'. Boricua = Gente Valiente de la isla ´Borukén´,False,0,JudioEspiritual,360974798,,1322,1307,109708,False,en
3555,1464416900155199488,2021-11-27 02:12:51,Pfizer says they will know the efficacy of their vaccine against the Omicron variant in two weeks.,,False,423,Bill_Maxwell_,958555581198954497,,112557,82793,71078,False,en
3556,1464416666218115075,2021-11-27 02:11:55,"Agree we need more data and likely still too early to commit, but #Moderna #Pfizer and other members of big pharma… https://t.co/G8KpoJsIJt","Clayton, ON and Ottawa",False,0,ScottTaymun,706217521909788672,,118,187,3104,False,en
3557,1464416574203478020,2021-11-27 02:11:33,"ส่งพ่อ.. รับวัคซีน #ไฟเซอร์ 
สนับสนุนให้ทุกคนรับวัคซีน #ที่เราเลือกได้เอง ไม่ใช่บังคับให้ฉีดเน๊าะ...

Take my dad t… https://t.co/LnnZvAF9UY",Trat Thailand,False,0,narin032,83341651,https://t.co/jGMEaVjQp3,252,296,16331,False,th
3558,1464416469496827908,2021-11-27 02:11:08,Pfizer announced 100 days to make an Omicron Covid vaccine and can produce 4 billion doses in 1 year. Waiting for M… https://t.co/Zre6MwDPW2,Chase Opportunity! Fight On!,False,0,usctroj836,2267923862,,62,54,7422,False,en
3559,1464416467164798977,2021-11-27 02:11:07,"CBS News: Pfizer testing its vaccine against new COVID-19 strain.
https://t.co/YZREibYTrM

via @GoogleNews",Mayberry,False,0,JerryTheTidd,540397056,,337,4998,53336,False,en
3560,1464416440572948480,2021-11-27 02:11:01,Moderna's Covid vaccine edges out other jabs in overall effectiveness and mortality protection… https://t.co/ZVYuSdoiZJ,,True,73,Quicktake,252751061,https://t.co/VtjZNinDYb,1255829,1533,230504,False,en
3561,1464416375225655299,2021-11-27 02:10:46,@genomematt @DrShaneRRR @DanchinMargie @CrabbBrendan @VictorianCHO @ProfPCDoherty @ProfSharonLewin Agree - boost wi… https://t.co/RqjzuCHANW,"Darnestown, MD",False,3,cispt2,392413519,https://t.co/HToexWyIwi,2632,2062,34023,False,en
3562,1464416319651074048,2021-11-27 02:10:32,"""People given both doses of the Pfizer-BioNTech vaccine were almost six-fold more likely to contract a delta infect… https://t.co/gRAMZh1xTp",,False,2,Truthoverfears1,1415150241846812672,,136,886,2278,False,en
3563,1464416310855495680,2021-11-27 02:10:30,Pfizer Vaccine Being Tested Against Omicron Variant https://t.co/GzK8tNRb7p via @politicalwire,San Francisco,False,1,sturgishigh,30899109,,5677,5519,65638,False,en
3564,1464416265968230405,2021-11-27 02:10:20,"7 nations have suspended Covid19 vaccines for children due to serious risk of severe heart complications

⚠️Taiwan… https://t.co/AkcE9eEaQd",,False,1,tottyania,1293634823450431488,,2453,2272,14159,False,en
3565,1464416062213005318,2021-11-27 02:09:31,"@janemerrick23 During Delta in India only Senior Citizens were being vaccinated,So the spread was FAST now vaccines… https://t.co/56GMR4ou4E",,False,0,SundheepSinless,1446657692148256768,,0,450,213,False,en
3566,1464416059545591819,2021-11-27 02:09:30,@hespress https://t.co/U8znsLkaAF https://t.co/fIatKNSLUi,"Oslo, Norvège",False,0,soufien_gold,1215485006770069504,,0,52,81,False,und
3567,1464415951672152069,2021-11-27 02:09:05,"Omicron COVID-19 variant: Pfizer, BioNTech say vaccine could be reworked in 100 days to counter strain https://t.co/B5pNTOZKqi #FoxBusiness","Calgary, Ab.",False,1,LyleStewart55,2587819134,,596,358,6964,False,en
3568,1464415935947698179,2021-11-27 02:09:01,"https://t.co/8HR0siBl5f

Elementary My dear Watson!", France 29y  -US 21y-  JPN 27y,False,2,owhy3,2269557301,,2894,3829,243030,False,en
3569,1464415876757680128,2021-11-27 02:08:47,https://t.co/1WFRnrOT21,,False,0,anonrc,466112449,,751,1248,38787,False,und
3570,1464415620951207939,2021-11-27 02:07:46,"Variant based vaccine please

https://t.co/kx6NtrZrN6",,False,0,CityBlogger123,3082468442,,234,1799,10791,False,en
3571,1464415539271331840,2021-11-27 02:07:26,@_ShadowHorse @DaveyJayBlues @SAHealth May I ask what made you get the vaccine? Work mandate? I ask as I know someo… https://t.co/mzXwndPeMg,,False,0,l58665941,1161980279814119424,,7,19,5,False,en
3572,1464415053172510726,2021-11-27 02:05:30,"@RepLisaReynolds Actually, Lisa, the vaccine has an immunosuppressive effect in the week after the shot, as documen… https://t.co/9jbFxumVap",Public Health Department,False,0,pubicinspector,4348834513,,11,44,162,False,en
3573,1464415028791193600,2021-11-27 02:05:25,"@dcherring Boost me, get that pfizer drug approved, develop a new vaccine if needed, stay thankful we still have gr… https://t.co/RtUzztQ5AX",,False,0,PretenderKeith,1350243710995484678,,38,131,1609,False,en
3574,1464414845193830401,2021-11-27 02:04:41,"Really people? How ignorant are you? Really? 
Pfizer &amp; BioNTech Consider 'Future Vaccine Relaunch' Due to 'Horrific… https://t.co/rmtMDiHtNE",,False,1,pinkykisses,43433134,,250,394,4320,False,en
3575,1464414832334102534,2021-11-27 02:04:38,"Omicron COVID-19 variant: Pfizer, BioNTech say vaccine could be reworked in 100 days to counter strain that's antic… https://t.co/SmdtTmKOOX",Virginia Beach,False,3,diane_raihle,1310208955692576769,,2333,3278,3278,False,en
3576,1464414810313924608,2021-11-27 02:04:32,Pfizer indicates it can produce a vaccine against the variant in about 100 days https://t.co/rtay5mDMOu,Ireland,True,60,IrishTimes,15084853,http://t.co/cLvVSyoewh,621315,153,649053,False,en
3577,1464414601114644483,2021-11-27 02:03:43,"@Melchizedek1972 @germanh42341755 @RWMaloneMD We're now up to the #OmicronVariant #vaccine. 

https://t.co/wRgH5FFbOY",England & Australia 🇦🇺🇬🇧,False,1,maggiek65,2873772968,,645,584,16931,False,en
3578,1464414500904644608,2021-11-27 02:03:19,"ファイザー、モデルナ、アストラゼネがの、ワクチンがオミクロンに効くかどうなの精査結果が、今後の金融市場に大きく影響を与えるだろう。

Vaccine makers move quickly against new omicron… https://t.co/M2EjZSyOJr",,False,1,seiyainvest,1352268574501466112,,375,149,1711,False,ja
3579,1464414487994380288,2021-11-27 02:03:16,"Pfizer CEO Albert Bourla on why he has not yet had the Vaccine: ""Don't Want to Cut the Line""… https://t.co/30fAevQFyp","Brisbane, Queensland",False,0,Christi36255556,1204536122035982336,,0,0,40,False,en
3580,1464414425750786052,2021-11-27 02:03:01,BioNTech says it will know in 2 weeks whether the COVID-19 vaccine it developed with Pfizer works against the new v… https://t.co/Q0wfjR9I1C,"Scottsdale, Arizona",False,0,LynneAShapiro,20661344,https://t.co/YhPCa441rj,1348,2179,37370,False,en
3581,1464414337276252172,2021-11-27 02:02:40,"Dr John B.:
#EMA decided to approve the Pfizer-BioNTech #CovidVaccine for children from 5 years on.
https://t.co/nor5E6CQAt",,False,0,amontserratb,196518509,,766,494,100136,False,en
3582,1464414220947267584,2021-11-27 02:02:12,BioNTech testing Pfizer COVID-19 vaccine against B.1.1.529 variant – Business Insider https://t.co/yh06o6CPIY,"Melbourne, AU",False,1,NadiaAlix,619795625,,468,1247,17400,False,en
3583,1464414209870110722,2021-11-27 02:02:09,BioNTech testing Pfizer COVID-19 vaccine against B.1.1.529 variant – Business Insider https://t.co/2FMNeKqgSo,"Islamabad, Pakistan",False,0,seo_zoom,946427108112392193,https://t.co/W9BXwwMU00,76,89,14474,False,en
3584,1464414136654196740,2021-11-27 02:01:52,"Vaccine makers move quickly against new omicron Covid variant, testing already under way @CNBC https://t.co/an38ViOWi4",,False,0,Alan_Nishihara,66162566,,205,46,184565,False,en
3585,1464414104160854020,2021-11-27 02:01:44,@rajah_mich Pfizer stated that if necessary it would take approximately 90 days to develop a omicron specific vaccine.,Kaurna Country,False,2,Neopseudo,3453306553,,3155,3545,42401,False,en
3586,1464414090156199944,2021-11-27 02:01:41,.@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx… https://t.co/8t2OJViA1M,México,False,0,lamelenaa,271719669,https://t.co/68lVCYGzsu,913,585,19637,False,en
3587,1464414042559111174,2021-11-27 02:01:29,"""A CRAZY MESS""!! Pfizer Whistleblower SLAMS Vaccine Trials https://t.co/q6EbLMjVwp via @YouTube",,False,0,sailorbill1,1946197909,,105,198,11416,False,en
3588,1464413935331946504,2021-11-27 02:01:04,"Canary Mission’s blacklists, union busting at Google, Pfizer’s vaccine negotiation tactics, police dogs, and forced… https://t.co/jvlzF0wbjh",Flying around USA,False,0,drogon_dracarys,3230198245,,677,552,259321,False,en
3589,1464413877030952960,2021-11-27 02:00:50,"@MTTM36025244 @taz81 My first vaccine Salk polio shot 1955 kindergarten, no side effects. In junior hi, 1962, kids… https://t.co/zh7M2Lsse0",Los Angeles,False,2,jaw444,20325594,,42,246,1240,False,en
3590,1464413843539513347,2021-11-27 02:00:42,"On Nov. 2, members of the Centers for Disease Control and Prevention’s vaccine advisory committee voted 14–0 to rec… https://t.co/iQ3q10ZCTW","London, Ontario",False,1,ltprentice,1302434618956812290,,175,601,16288,False,en
3591,1464413558255587332,2021-11-27 01:59:34,"@ENirenberg @MarkELindsay If Pfizer js to come out with a new vaccine for the new variant,  would one think people… https://t.co/1YUR5qSJb5",,False,0,KonopkaAnne,1248627869758173184,,26,312,370,False,en
3592,1464413548432527363,2021-11-27 01:59:32,BioNTech Testing Pfizer COVID-19 Vaccine Against B.1.1.529 Variant https://t.co/4a07PYUqdk,North Pole. Alaska,False,0,DemonbrunCarl,2206278798,,200,348,3825,False,en
3593,1464413527448244228,2021-11-27 01:59:27,"What a surprise! Another vaccine on its way!
#auspol
#COVID19 
#OmicronVariant 
@ScottMorrisonMP
@PaulineHansonOz 

https://t.co/wRgH5FFbOY",England & Australia 🇦🇺🇬🇧,False,0,maggiek65,2873772968,,645,584,16931,False,en
3594,1464413350838870023,2021-11-27 01:58:44,"This was published in May, 2021. Yet they still went ahead with the genocide and continue to push it on younger and… https://t.co/lsSvzAyAVh",,False,0,sandra24883604,1352833239740784640,,197,509,6402,False,en
3595,1464413211575345162,2021-11-27 01:58:11,"Pfizer testing its vaccine against new COVID-19 strain - CBS News

Can anyone explain how we heard about this TODAY… https://t.co/39ubTaQprB",United States,False,0,Timheadwaters1,1102268603192303616,https://t.co/WRTGbQIk37,106,202,1648,False,en
3596,1464413168176975874,2021-11-27 01:58:01,Pfizer and BioNTech say vaccine could be reworked in 100 days to counter new variant. I have had enough of COVID. #coronavirus #covidvariant,"Billerica, MA",False,0,jackhutchings_,1442924819654250496,,15,15,47,False,en
3597,1464412628592250880,2021-11-27 01:55:52,Vaccine makers — don’t hurry on account of the apes. Most of numbskulls have already inoculated themselves with so… https://t.co/LhaOtbj7y5,"Manhattan, NY",False,1,aviganatra1,1424221247915937795,https://t.co/yH7UWSimEN,1393,94,3196,False,en
3598,1464412559516205059,2021-11-27 01:55:36,Pfizer says former employee stole trade secrets on megablockbuster COVID-19 vaccine https://t.co/amcPOX3XiH,Atlanta,False,0,cafepharma,15974185,http://t.co/KUIOOaBEn3,17812,299,69626,False,en
3599,1464412070519009284,2021-11-27 01:53:39,@4realKarma @TacoCorpEBDBBnB Did you see Pfizer said it would take 55 years for them to release the data they used… https://t.co/eWIa8YQo35,,False,1,Christoflood420,1392200104778498048,,18,74,749,False,en
3600,1464411925522141195,2021-11-27 01:53:05,"Media is the virus.
Risk of Covid infection more than DOUBLES 90 days after second dose https://t.co/JtzNKoZKo9 via @MailOnline",Kingsville Texas.  78363 ,False,0,tcblues,21377580,https://t.co/PL0bP5EbG9,121,149,24694,False,en
3601,1464411778381721601,2021-11-27 01:52:30,"https://t.co/ZmoVNTChS0
#AHRCUSA #ImadHamad #AHRC #WhiteHouse #COVID19 #CDC","Dearborn Michigan, U.S.A.",False,0,AHRCUSA,2886179627,https://t.co/NqAL55VQ90,701,2878,21102,False,und
